opening_name,prev_moves,last_move
Queen's Pawn Game: Mason Attack,d4 d5 Bf4 Nc6 Nf3 f6 e3 g5 Bg3 Be6 c3 Bf7 Bb5 a6 Bxc6+ bxc6 Qa4 Qd7 O-O Bg6 Rd1 Kf7 Nbd2 e6 c4 Ne7 c5 Nf5 h3 Nxg3 fxg3 h5 Rf1 Kg7 Qd1 Qe7 Rf2 e5 dxe5 fxe5 Qf1 Qxc5 Nxe5 Qxe3 Re1 Qd4 Nxg6 Re8 Nxh8 Rxe1 Qxe1 Kxh8 Qe8 Kg8 Qf7+ Kh8 Kh2 Qg7 Qxf8+,Qxf8
Queen's Pawn Game: Mason Attack,d4 d5 Bf4 Nc6 Nf3 f6 e3 g5 Bg3 Be6 c3 Bf7 Bb5 a6 Bxc6+ bxc6 Qa4 Qd7 O-O Bg6 Rd1 Kf7 Nbd2 e6 c4 Ne7 c5 Nf5 h3 Nxg3 fxg3 h5 Rf1 Kg7 Qd1 Qe7 Rf2 e5 dxe5 fxe5 Qf1 Qxc5 Nxe5 Qxe3 Re1 Qd4 Nxg6 Re8 Nxh8 Rxe1 Qxe1 Kxh8 Qe8 Kg8 Qf7+ Kh8 Kh2 Qg7 Qxf8+ Qxf8,Rxf8+
Queen's Pawn Game: Mason Attack,d4 d5 Bf4 Nc6 Nf3 f6 e3 g5 Bg3 Be6 c3 Bf7 Bb5 a6 Bxc6+ bxc6 Qa4 Qd7 O-O Bg6 Rd1 Kf7 Nbd2 e6 c4 Ne7 c5 Nf5 h3 Nxg3 fxg3 h5 Rf1 Kg7 Qd1 Qe7 Rf2 e5 dxe5 fxe5 Qf1 Qxc5 Nxe5 Qxe3 Re1 Qd4 Nxg6 Re8 Nxh8 Rxe1 Qxe1 Kxh8 Qe8 Kg8 Qf7+ Kh8 Kh2 Qg7 Qxf8+ Qxf8 Rxf8+,Kg7
Queen's Pawn Game: Mason Attack,d4 d5 Bf4 Nc6 Nf3 f6 e3 g5 Bg3 Be6 c3 Bf7 Bb5 a6 Bxc6+ bxc6 Qa4 Qd7 O-O Bg6 Rd1 Kf7 Nbd2 e6 c4 Ne7 c5 Nf5 h3 Nxg3 fxg3 h5 Rf1 Kg7 Qd1 Qe7 Rf2 e5 dxe5 fxe5 Qf1 Qxc5 Nxe5 Qxe3 Re1 Qd4 Nxg6 Re8 Nxh8 Rxe1 Qxe1 Kxh8 Qe8 Kg8 Qf7+ Kh8 Kh2 Qg7 Qxf8+ Qxf8 Rxf8+ Kg7,Rc8
Queen's Pawn Game: Mason Attack,d4 d5 Bf4 Nc6 Nf3 f6 e3 g5 Bg3 Be6 c3 Bf7 Bb5 a6 Bxc6+ bxc6 Qa4 Qd7 O-O Bg6 Rd1 Kf7 Nbd2 e6 c4 Ne7 c5 Nf5 h3 Nxg3 fxg3 h5 Rf1 Kg7 Qd1 Qe7 Rf2 e5 dxe5 fxe5 Qf1 Qxc5 Nxe5 Qxe3 Re1 Qd4 Nxg6 Re8 Nxh8 Rxe1 Qxe1 Kxh8 Qe8 Kg8 Qf7+ Kh8 Kh2 Qg7 Qxf8+ Qxf8 Rxf8+ Kg7 Rc8,g4
Queen's Pawn Game: Mason Attack,d4 d5 Bf4 Nc6 Nf3 f6 e3 g5 Bg3 Be6 c3 Bf7 Bb5 a6 Bxc6+ bxc6 Qa4 Qd7 O-O Bg6 Rd1 Kf7 Nbd2 e6 c4 Ne7 c5 Nf5 h3 Nxg3 fxg3 h5 Rf1 Kg7 Qd1 Qe7 Rf2 e5 dxe5 fxe5 Qf1 Qxc5 Nxe5 Qxe3 Re1 Qd4 Nxg6 Re8 Nxh8 Rxe1 Qxe1 Kxh8 Qe8 Kg8 Qf7+ Kh8 Kh2 Qg7 Qxf8+ Qxf8 Rxf8+ Kg7 Rc8 g4,Rxc7+
Queen's Pawn Game: Mason Attack,d4 d5 Bf4 Nc6 Nf3 f6 e3 g5 Bg3 Be6 c3 Bf7 Bb5 a6 Bxc6+ bxc6 Qa4 Qd7 O-O Bg6 Rd1 Kf7 Nbd2 e6 c4 Ne7 c5 Nf5 h3 Nxg3 fxg3 h5 Rf1 Kg7 Qd1 Qe7 Rf2 e5 dxe5 fxe5 Qf1 Qxc5 Nxe5 Qxe3 Re1 Qd4 Nxg6 Re8 Nxh8 Rxe1 Qxe1 Kxh8 Qe8 Kg8 Qf7+ Kh8 Kh2 Qg7 Qxf8+ Qxf8 Rxf8+ Kg7 Rc8 g4 Rxc7+,Kf8
Queen's Pawn Game: Mason Attack,d4 d5 Bf4 Nc6 Nf3 f6 e3 g5 Bg3 Be6 c3 Bf7 Bb5 a6 Bxc6+ bxc6 Qa4 Qd7 O-O Bg6 Rd1 Kf7 Nbd2 e6 c4 Ne7 c5 Nf5 h3 Nxg3 fxg3 h5 Rf1 Kg7 Qd1 Qe7 Rf2 e5 dxe5 fxe5 Qf1 Qxc5 Nxe5 Qxe3 Re1 Qd4 Nxg6 Re8 Nxh8 Rxe1 Qxe1 Kxh8 Qe8 Kg8 Qf7+ Kh8 Kh2 Qg7 Qxf8+ Qxf8 Rxf8+ Kg7 Rc8 g4 Rxc7+ Kf8,h4
Queen's Pawn Game: Mason Attack,d4 d5 Bf4 Nc6 Nf3 f6 e3 g5 Bg3 Be6 c3 Bf7 Bb5 a6 Bxc6+ bxc6 Qa4 Qd7 O-O Bg6 Rd1 Kf7 Nbd2 e6 c4 Ne7 c5 Nf5 h3 Nxg3 fxg3 h5 Rf1 Kg7 Qd1 Qe7 Rf2 e5 dxe5 fxe5 Qf1 Qxc5 Nxe5 Qxe3 Re1 Qd4 Nxg6 Re8 Nxh8 Rxe1 Qxe1 Kxh8 Qe8 Kg8 Qf7+ Kh8 Kh2 Qg7 Qxf8+ Qxf8 Rxf8+ Kg7 Rc8 g4 Rxc7+ Kf8 h4,a5
Queen's Pawn Game: Mason Attack,d4 d5 Bf4 Nc6 Nf3 f6 e3 g5 Bg3 Be6 c3 Bf7 Bb5 a6 Bxc6+ bxc6 Qa4 Qd7 O-O Bg6 Rd1 Kf7 Nbd2 e6 c4 Ne7 c5 Nf5 h3 Nxg3 fxg3 h5 Rf1 Kg7 Qd1 Qe7 Rf2 e5 dxe5 fxe5 Qf1 Qxc5 Nxe5 Qxe3 Re1 Qd4 Nxg6 Re8 Nxh8 Rxe1 Qxe1 Kxh8 Qe8 Kg8 Qf7+ Kh8 Kh2 Qg7 Qxf8+ Qxf8 Rxf8+ Kg7 Rc8 g4 Rxc7+ Kf8 h4 a5,Rxc6
Queen's Pawn Game: Mason Attack,d4 d5 Bf4 Nc6 Nf3 f6 e3 g5 Bg3 Be6 c3 Bf7 Bb5 a6 Bxc6+ bxc6 Qa4 Qd7 O-O Bg6 Rd1 Kf7 Nbd2 e6 c4 Ne7 c5 Nf5 h3 Nxg3 fxg3 h5 Rf1 Kg7 Qd1 Qe7 Rf2 e5 dxe5 fxe5 Qf1 Qxc5 Nxe5 Qxe3 Re1 Qd4 Nxg6 Re8 Nxh8 Rxe1 Qxe1 Kxh8 Qe8 Kg8 Qf7+ Kh8 Kh2 Qg7 Qxf8+ Qxf8 Rxf8+ Kg7 Rc8 g4 Rxc7+ Kf8 h4 a5 Rxc6,d4
Queen's Pawn Game: Mason Attack,d4 d5 Bf4 Nc6 Nf3 f6 e3 g5 Bg3 Be6 c3 Bf7 Bb5 a6 Bxc6+ bxc6 Qa4 Qd7 O-O Bg6 Rd1 Kf7 Nbd2 e6 c4 Ne7 c5 Nf5 h3 Nxg3 fxg3 h5 Rf1 Kg7 Qd1 Qe7 Rf2 e5 dxe5 fxe5 Qf1 Qxc5 Nxe5 Qxe3 Re1 Qd4 Nxg6 Re8 Nxh8 Rxe1 Qxe1 Kxh8 Qe8 Kg8 Qf7+ Kh8 Kh2 Qg7 Qxf8+ Qxf8 Rxf8+ Kg7 Rc8 g4 Rxc7+ Kf8 h4 a5 Rxc6 d4,Rd6
Queen's Pawn,None,d4
Queen's Pawn,d4,c6
Queen's Pawn,d4 c6,Bf4
Queen's Pawn,d4 c6 Bf4,e6
Queen's Pawn,d4 c6 Bf4 e6,Nf3
Queen's Pawn,d4 c6 Bf4 e6 Nf3,d5
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5,Nbd2
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2,c5
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5,e3
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3,cxd4
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4,Nxd4
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4,a6
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6,c4
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4,Nf6
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6,Bd3
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3,h6
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6,O-O
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O,Bd6
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6,Bxd6
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6,Qxd6
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6,cxd5
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5,Qxd5
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5,Bc4
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4,Qd6
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6,Rc1
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1,O-O
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O,Qb3
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3,b5
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5,Be2
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2,Bb7
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7,Nc4
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4,Qd5
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5,Bf3
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3,Ne4
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4,Nb6
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6,Qxb3
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3,Nxb3
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3,Ra7
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7,Rc7
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7,f5
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5,Rd1
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1,Nc6
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6,Bxe4
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4,fxe4
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4,Rdd7
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7,Kh8
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8,Rxg7
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7,Ba8
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8,Rxa7
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7,Nxa7
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7,Rxa7
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7,Bd5
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5,Nxd5
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5,exd5
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5,Rd7
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7,Rc8
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8,Rxd5
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5,Rc2
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2,Rd2
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2,Rc8
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8,f3
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3,exf3
Queen's Pawn,d4 c6 Bf4 e6 Nf3 d5 Nbd2 c5 e3 cxd4 Nxd4 a6 c4 Nf6 Bd3 h6 O-O Bd6 Bxd6 Qxd6 cxd5 Qxd5 Bc4 Qd6 Rc1 O-O Qb3 b5 Be2 Bb7 Nc4 Qd5 Bf3 Ne4 Nb6 Qxb3 Nxb3 Ra7 Rc7 f5 Rd1 Nc6 Bxe4 fxe4 Rdd7 Kh8 Rxg7 Ba8 Rxa7 Nxa7 Rxa7 Bd5 Nxd5 exd5 Rd7 Rc8 Rxd5 Rc2 Rd2 Rc8 f3 exf3,gxf3
